Open	High	Low	Close	Volume	Date
33.34342137677357	33.819882811916685	32.152267788915786	32.4257926940918	24300	2006/08/04 
32.408142468058	33.21989187531022	32.408142468058	32.778724670410156	75100	2006/08/07 
32.91107675726748	32.91107675726748	31.446401596069336	31.446401596069336	148500	2006/08/08 
30.661117451849233	30.775821855254904	30.061129848272603	30.08759880065918	119900	2006/08/09 
29.884660452716464	30.39641593927203	29.884660452716464	30.184654235839844	200700	2006/08/10 
29.814072188055047	29.88465717088899	29.48760612420519	29.496431350708008	248700	2006/08/11 
29.6464225483739	29.752305057114977	29.081729298437217	29.117023468017578	22200	2006/08/14 
29.699364526778538	30.06112135920324	29.390548950015017	30.05229949951172	26100	2006/08/15 
30.44936324171621	31.490518259542274	30.334662175872367	31.411108016967773	24800	2006/08/16 
31.446395325016585	32.17873444249183	31.446395325016585	31.675804138183594	53700	2006/08/17 
31.305221594803186	31.702272716094214	31.09346324067354	31.68462562561035	5600	2006/08/18 
31.243460059105512	31.243460059105512	30.678766598091723	30.855234146118164	5300	2006/08/21 
31.058169013068046	31.26992736687971	30.819938340651163	31.02287483215332	134000	2006/08/22 
30.766994064937755	30.766994064937755	29.99936421711103	30.12289047241211	55400	2006/08/23 
30.043480329706053	30.572882895515015	29.919954074102037	30.502294540405273	294500	2006/08/24 
30.19346792920161	30.74933587741934	30.19346792920161	30.669925689697266	5500	2006/08/25 
31.08464782297709	31.34934753209883	30.749359729641867	31.199352264404297	34600	2006/08/28 
30.775813297622236	31.296390533447266	30.44052540865763	31.296390533447266	252000	2006/08/29 
31.119935008626932	31.24346128734995	30.837588267020408	31.164051055908203	129000	2006/08/30 
31.075808617062396	31.755206289724846	31.075808617062396	31.587560653686523	49900	2006/08/31 
31.71108858326511	31.808145879657975	31.1816894321884	31.61403465270996	179100	2006/09/01 
31.455230108419055	31.516993261686146	31.155236207190576	31.199352264404297	106300	2006/09/05 
30.925817149374996	31.093462823804895	30.034660969836917	30.096424102783203	154400	2006/09/06 
29.461135556264207	30.996398397069466	29.249377253569538	30.440526962280273	338100	2006/09/07 
30.219965452982095	30.564075469970703	30.105260992039227	30.564075469970703	350000	2006/09/08 
30.352301269737993	31.5169822766015	29.999366203363127	31.06698989868164	975900	2006/09/11 
31.20816643723646	32.999307538014975	30.96993574799483	32.89342498779297	210100	2006/09/12 
32.99929534969228	32.99929534969228	32.549303092050316	32.73459243774414	244400	2006/09/13 
32.32871957598509	32.761064748441356	32.055198170200114	32.73459243774414	126300	2006/09/14 
33.105177976050506	34.19044858530948	33.09635274961099	33.5286979675293	118100	2006/09/15 
33.61692874466205	34.19926913128991	33.28164420127825	33.67869186401367	150600	2006/09/18 
33.749303383198495	33.749303383198495	32.496389683660674	33.11402130126953	211000	2006/09/19 
33.35224607903697	33.35224607903697	32.79637435739856	32.84931564331055	146400	2006/09/20 
32.840495933918184	33.21990009325641	32.01109922939298	32.19639205932617	26600	2006/09/21 
31.80815317053556	33.05224448998307	31.80815317053556	32.75225067138672	525200	2006/09/22 
32.77871842473329	33.934574127197266	32.64636694214614	33.934574127197266	111100	2006/09/25 
33.6057590393384	34.9492826718548	33.6057590393384	34.40126419067383	737300	2006/09/26 
34.19797018103994	34.869733719806106	33.31407327241012	33.596920013427734	671000	2006/09/27 
33.747179280002264	33.92395931009933	32.93399249027521	33.464332580566406	357200	2006/09/28 
33.579264489235754	33.71184707923346	32.70420455932617	32.70420455932617	112600	2006/09/29 
32.38599318508917	33.34060378888472	32.26224811536758	32.95168685913086	138900	2006/10/02 
32.79259295265798	32.92517891445676	32.37716345783721	32.70420455932617	45100	2006/10/03 
32.36834162397876	33.72070776522558	32.35066326055951	33.402503967285156	180900	2006/10/04 
33.322904433109855	33.43781194189868	32.748370260963874	33.35826110839844	139700	2006/10/05 
32.92518204939408	33.172672271728516	32.819115292936665	33.172672271728516	107800	2006/10/06 
32.987032606533816	34.189132950730624	32.827930892049	33.96815872192383	91500	2006/10/09 
34.79020124129192	35.26750663332327	34.79020124129192	34.87858963012695	237600	2006/10/10 
34.772511745563385	35.05535854535222	34.15378310660037	34.50734329223633	99500	2006/10/11 
34.93160865319672	35.41775131225586	34.86973613505097	35.41775131225586	526000	2006/10/12 
34.684106625228814	34.86972411568491	34.23331743778036	34.27751159667969	33700	2006/10/13 
34.48964880351153	34.90508132142804	34.38358214618327	34.55152130126953	215600	2006/10/16 
34.26869242765486	34.45431001730958	33.85325969402763	33.923973083496094	520400	2006/10/17 
34.57805552961022	34.65760640790334	33.61460750219352	33.729515075683594	720500	2006/10/18 
33.968174782634854	34.38360760819081	33.51738525452078	34.047725677490234	33800	2006/10/19 
33.84443597309817	33.870951819034666	33.58810488970755	33.79140090942383	13000	2006/10/20 
33.756029576916646	33.756029576916646	33.119625947526636	33.34943771362305	161400	2006/10/23 
33.34943313473162	33.89744832618026	33.34943313473162	33.88861083984375	23200	2006/10/24 
33.66763563487009	34.97580274246202	33.65879814878472	34.79902267456055	148000	2006/10/25 
33.11962940828311	35.56802507503366	33.11962940828311	35.47963333129883	68900	2006/10/26 
35.037665854663445	35.40890423477824	34.54268584357498	34.63991165161133	67000	2006/10/27 
34.471980781312205	35.07303097237133	34.471980781312205	34.692955017089844	28600	2006/10/30 
34.790184692554455	34.790184692554455	34.13609946218255	34.374752044677734	28900	2006/10/31 
34.62224075159429	34.76366749577728	33.747184688656624	33.87092971801758	65400	2006/11/01 
33.71183486669115	34.05655419632771	33.52621728485606	33.667640686035156	43700	2006/11/02 
33.74718817678845	33.835576529239525	32.89864785477982	33.19917297363281	176900	2006/11/03 
33.269890873457804	33.45550848071666	33.1019516152427	33.25221252441406	28700	2006/11/06 
33.09310504585394	33.12846173784197	32.37715057799491	32.42134475708008	152800	2006/11/07 
32.13846681851247	32.59809325352114	31.820263642599045	32.34176254272461	176300	2006/11/08 
32.244563814309615	32.244563814309615	31.68770773155651	31.723064422607422	636700	2006/11/09 
31.87333914162231	32.90749740600586	31.87333914162231	32.90749740600586	32700	2006/11/10 
32.92516704731335	33.278727236809814	32.598126063699034	32.774906158447266	136900	2006/11/13 
33.71182232816218	34.82553414854661	33.23451726228314	34.64875411987305	1367200	2006/11/14 
34.80787750977184	35.470800501753835	34.63993486051729	34.913944244384766	867300	2006/11/15 
35.355891259504475	35.96577916988274	35.02000934843503	35.40008544921875	415600	2006/11/16 
35.02000385930655	35.46195243077816	34.73715704330872	35.364723205566406	43200	2006/11/17 
35.40007175953482	35.44426593215861	34.85205660104148	34.94044494628906	265600	2006/11/20 
35.126081044309835	35.470800460249	34.97581674630005	35.40892791748047	83700	2006/11/21 
35.91273711070171	36.10719216359919	35.62104947365615	36.02764129638672	238400	2006/11/22 
35.64757884210928	36.20443169958266	35.64757884210928	35.868553161621094	81500	2006/11/24 
35.86853141640749	35.96575722573732	34.949277995301486	35.03766632080078	130800	2006/11/27 
34.98464410299894	35.43543007941512	34.6045681316797	34.94928741455078	72100	2006/11/28 
35.00231802937841	35.57685239819317	34.84321630791584	35.240970611572266	94900	2006/11/29 
35.81551386824595	37.54795151875515	35.72712212783213	37.13251876831055	586200	2006/11/30 
37.132514526529214	37.768921497609085	36.743601028535814	37.32697296142578	174700	2006/12/01 
37.30045261242879	37.35348427239864	36.929214133643164	37.27393341064453	118600	2006/12/04 
37.63634995955937	38.44069639562196	37.6009932570993	38.31694793701172	94100	2006/12/05 
38.68816834770339	39.18315183361251	38.493709947560674	38.89146423339844	222200	2006/12/06 
38.6881723653234	38.89146827212996	37.830791190348336	38.05176544189453	307800	2006/12/07 
38.14016769211686	38.31694444470385	37.13252199464872	37.30046463012695	156300	2006/12/08 
37.41538406741422	37.88384867938845	37.25628224225289	37.60100173950195	73700	2006/12/11 
37.6009844568356	37.636341151020666	37.026449977628026	37.16787338256836	56000	2006/12/12 
37.724721368629424	37.99873063169585	37.3092887311608	37.36232376098633	84300	2006/12/13 
37.388848170755914	37.830796738665086	37.388848170755914	37.46839904785156	50000	2006/12/14 
38.03407882237489	38.06059801961451	37.33580290197502	37.47722625732422	198200	2006/12/15 
37.55678348127237	37.62749348505167	37.07947831151458	37.12367248535156	132400	2006/12/18 
36.59333503449955	36.92037596150055	36.345841595975116	36.67288589477539	171300	2006/12/19 
37.03233337239435	37.16512718072382	36.73132934547241	36.81985855102539	125900	2006/12/20 
36.85526654033789	36.881824622934666	36.403758873159084	36.642791748046875	25800	2006/12/21 
36.56311425317774	36.62508536423889	36.2709652120569	36.40375900268555	51500	2006/12/22 
36.51883706234195	36.82869251079035	36.48342404618467	36.81098937988281	26300	2006/12/26 
37.21823576926457	37.554649353027344	37.094293567123366	37.554649353027344	47000	2006/12/27 
37.58121080860883	37.95303741503244	37.28020687033517	37.554649353027344	146500	2006/12/28 
37.5546481943315	37.78482945735329	37.51038360595703	37.51038360595703	41400	2006/12/29 
37.35988280703303	37.35988280703303	36.076189499114875	36.456871032714844	190900	2007/01/03 
36.27096949661115	36.359498700821206	35.83716829076749	36.11161422729492	64000	2007/01/04 
35.9611134258711	36.04964601438923	35.66896432669358	35.74864196777344	128000	2007/01/05 
35.55387436041118	35.59813896696799	34.72168827475501	35.00498580932617	356800	2007/01/08 
35.05808536420042	35.19973406432597	34.83675905918105	35.06694030761719	288700	2007/01/09 
35.022680842728946	35.15547461885357	34.872177177181435	35.084651947021484	123400	2007/01/10 
35.09350938555538	35.77519502398825	35.09350938555538	35.57157516479492	124600	2007/01/11 
35.66894119342265	35.925680467856296	35.580408662322725	35.801734924316406	29300	2007/01/12 
36.16471403522832	36.26209814209886	35.51844168083523	35.6689453125	162300	2007/01/16 
36.04963775079015	36.45687743310389	36.04963775079015	36.279815673828125	251500	2007/01/17 
36.47458909751199	36.6250894189874	36.14702699175701	36.29752731323242	145900	2007/01/18 
36.182420163190045	36.88181203502626	36.182420163190045	36.81098937988281	122200	2007/01/19 
36.74901216262549	36.872957709899524	36.39489215906936	36.5630989074707	54400	2007/01/22 
36.881824206645994	37.84680726378014	36.70476244459737	37.14741516113281	398500	2007/01/23 
37.103155257499	37.78484093243977	36.81100618376589	37.59007263183594	251300	2007/01/24 
37.57235802067617	37.59891947778205	36.217841909293405	36.32407760620117	158400	2007/01/25 
36.43916991766821	36.44802148566118	35.730926277208454	35.916839599609375	201100	2007/01/26 
35.846029414301015	36.31524035637719	35.846029414301015	36.040794372558594	30000	2007/01/29 
36.279809440554644	36.288664384441745	35.996512025255925	36.0584831237793	22400	2007/01/30 
36.50114100653324	37.873363692444464	36.50114100653324	37.767127990722656	130200	2007/01/31 
38.085830535237626	38.572747725249364	37.99729798794463	38.112388610839844	301700	2007/02/01 
38.59930891478564	39.5819983174009	38.572750837040886	39.36067199707031	284700	2007/02/02 
39.00655123102401	39.2101710369188	38.572750164780985	38.78522491455078	87600	2007/02/05 
38.811792971430116	38.99770631454997	38.43111133903854	38.79408645629883	140200	2007/02/06 
38.7232625102217	39.09508918433654	38.510787712747266	38.69670104980469	79100	2007/02/07 
38.30715993503333	38.30715993503333	37.51038383082991	37.6963005065918	198100	2007/02/08 
37.71401295296341	37.74057441444339	36.722471738470944	36.86412048339844	96300	2007/02/09 
36.92607385298898	36.92607385298898	36.421450230614084	36.5630989074707	115200	2007/02/12 
36.91724526445309	37.147423241162336	36.71362537581758	36.93495178222656	93700	2007/02/13 
36.988055891363366	37.598918735154506	36.93493973254456	37.33332443237305	154700	2007/02/14 
37.466117961545734	37.80253490261816	37.40414686413391	37.598915100097656	24600	2007/02/15 
37.42185704837918	37.545799255371094	36.86411373974375	37.545799255371094	94900	2007/02/16 
37.57236862182617	37.74057884799404	37.44842637760114	37.57236862182617	21100	2007/02/20 
37.076607903079456	37.38646358265687	37.076607903079456	37.25366973876953	137000	2007/02/21 
37.28906415328104	37.48383243059903	36.430320173739105	36.669349670410156	165500	2007/02/22 
36.57195034382108	36.62506648181907	35.8017325711449	35.95223617553711	94300	2007/02/23 
35.92568933283889	36.24439639193017	35.81059870259474	36.138160705566406	108500	2007/02/26 
35.226298215406025	35.67780242627108	34.456080183383776	34.94300079345703	252000	2007/02/27 
34.783644292337385	34.79249585893518	34.20819452550592	34.394107818603516	201200	2007/02/28 
33.508815038133804	34.83677341550512	33.296343588971155	34.54462432861328	227400	2007/03/01 
34.20820009432124	34.500352497181666	33.747840881347656	33.747840881347656	52500	2007/03/02 
33.01303001289979	33.28747244933105	32.09231184194767	32.17198944091797	287200	2007/03/05 
32.844838661715464	33.16354923992112	32.534983031333894	32.83598709106445	72000	2007/03/06 
33.19009658163931	33.32289034793041	32.81826660624659	32.93335723876953	157200	2007/03/07 
33.24321097488842	33.59733442056737	33.24321097488842	33.36715316772461	69600	2007/03/08 
33.526509942186514	33.57962947466404	32.77400180653218	33.11927032470703	124700	2007/03/09 
32.95106166451424	32.99532625047681	31.924107735194045	32.04804992675781	230200	2007/03/12 
31.959531749682167	31.959531749682167	30.569602186951137	30.82634162902832	160400	2007/03/13 
31.215852138873174	31.994921467630338	30.764348084593863	31.791301727294922	100100	2007/03/14 
32.06576133634571	32.561530178356115	32.003790231094406	32.25167465209961	70100	2007/03/15 
32.36677042100818	32.605803312193686	31.932969238373925	32.05691146850586	141100	2007/03/16 
32.313652090178564	32.650069139739436	32.11888379140554	32.23397445678711	62000	2007/03/19 
32.51729271502459	32.51729271502459	31.800193556757836	32.09234619140625	54600	2007/03/20 
32.18086633284668	33.34061821343443	32.083485526063086	33.26094055175781	170700	2007/03/21 
33.37600335837965	33.69471373867025	32.703169582839266	32.818260192871094	54200	2007/03/22 
32.604503890494165	33.37615811331436	32.55128869131271	32.65772247314453	63600	2007/03/23 
32.74643492409724	32.74643492409724	31.82400266319242	31.992523193359375	37500	2007/03/26 
31.655465467520987	31.655465467520987	31.070074512569033	31.478076934814453	68400	2007/03/27 
30.91040876748013	30.91040876748013	30.449194721607626	30.5999755859375	127000	2007/03/28 
30.937030201972448	30.97250587509399	30.40485450352058	30.59111785888672	41300	2007/03/29 
30.617735143932762	30.883821385586792	30.27182269143551	30.289562225341797	36700	2007/03/30 
30.511301221371266	30.511301221371266	29.85495200292617	29.934778213500977	385000	2007/04/02 
30.17425713735826	30.75077676734002	29.93477850331532	30.47582244873047	496900	2007/04/03 
30.55563914566139	30.55563914566139	30.138768684709923	30.17424774169922	239300	2007/04/04 
30.245217496500857	30.750782467595535	30.15652319343788	30.608869552612305	60200	2007/04/05 
30.688692905189175	30.69756436474725	30.387127566153353	30.679824829101562	40200	2007/04/09 
30.537898209024075	30.608852936261748	30.39598537107978	30.54676628112793	90300	2007/04/10 
30.378243488556752	30.475809191480828	29.94363355284096	30.14763641357422	131000	2007/04/11 
30.023472699220584	30.883821487426758	29.74851838144181	30.883821487426758	67000	2007/04/12 
30.87494859470608	30.87494859470608	30.42259900786039	30.573383331298828	68100	2007/04/13 
30.795115589981023	31.132156457822465	30.795115589981023	31.105548858642578	358300	2007/04/16 
31.469223139534922	31.85061478914687	31.442615521389854	31.549049377441406	52200	2007/04/17 
31.3272913100211	32.418246981135574	30.94589989042792	32.23198699951172	762200	2007/04/18 
31.957034213599023	32.58677575423891	31.912687075560378	32.00138473510742	67900	2007/04/19 
32.37389363747428	32.95928445558028	32.37389363747428	32.87059020996094	175900	2007/04/20 
32.92382601644771	32.92382601644771	32.21426145685264	32.382781982421875	54700	2007/04/23 
32.329561756755695	32.47147464673403	31.699823518943713	32.400516510009766	79100	2007/04/24 
32.50694376816405	32.66659614347077	32.04572617099676	32.40937805175781	190500	2007/04/25 
32.480336575183124	33.890597132719115	32.480336575183124	33.77529525756836	162500	2007/04/26 
33.31407318462361	33.39389937100049	32.870595123300724	32.87946319580078	45400	2007/04/27 
32.888346319885066	33.021387755400866	32.05460510338344	32.0634765625	116900	2007/04/30 
32.12556715570477	32.60452111876226	31.6643493461003	32.382781982421875	42100	2007/05/01 
32.41825041058803	32.87946806873534	32.38277134839141	32.648860931396484	253200	2007/05/02 
32.79077511396466	33.110079919622	32.6399907853066	32.843990325927734	119500	2007/05/03 
32.79962768097197	32.79962768097197	32.14328223162621	32.16101837158203	40600	2007/05/04 
32.373916228784644	32.48035007449371	31.930437924280742	32.02800369262695	28200	2007/05/07 
31.88606592144489	32.25858578285424	31.433716508626883	32.249717712402344	48900	2007/05/08 
32.18762737909856	32.56901865070844	31.82397562982727	32.35614776611328	52500	2007/05/09 
32.1521633467983	32.1521633467983	31.4958142476819	31.593379974365234	57600	2007/05/10 
32.0457303418448	32.14329607094951	31.619991746772108	31.717554092407227	33600	2007/05/11 
31.73527950440417	31.788498073912344	31.43371437746067	31.56675910949707	337400	2007/05/14 
31.549036046518722	31.673209390021785	31.167644558062264	31.274078369140625	650400	2007/05/15 
31.65546663980563	31.65546663980563	31.08781519379659	31.593379974365234	252400	2007/05/16 
31.59339104052374	32.258608446220585	31.495825279666228	32.1965217590332	28800	2007/05/17 
32.24086514318773	32.24086514318773	31.930431743513907	32.0634765625	112500	2007/05/18 
32.1521614625154	32.85285765538631	32.1521614625154	32.551292419433594	687300	2007/05/21 
32.57789706658349	33.713199789071545	32.57789706658349	33.65998458862305	77900	2007/05/22 
34.014786552989364	34.35183103111548	33.41165575359363	33.43826675415039	178600	2007/05/23 
33.553555242103386	34.538073798773674	33.20763947609175	33.29633712768555	676900	2007/05/24 
33.6688607589153	33.70433982339373	32.71981777667101	33.11008071899414	122500	2007/05/25 
33.27860986767051	33.39391516552245	32.87947874700664	33.145565032958984	181000	2007/05/29 
32.95042837028556	33.349556004225825	32.87060216680354	33.216514587402344	111900	2007/05/30 
33.42937813462642	33.42937813462642	32.8351191015866	33.030250549316406	191500	2007/05/31 
33.08346477301164	33.22537762619708	32.551292419433594	32.551292419433594	89300	2007/06/01 
32.76417105199724	33.09234738468278	32.38277949609707	33.074607849121094	489500	2007/06/04 
32.994787187808306	33.04800241998543	32.436003565651426	32.5335693359375	584000	2007/06/05 
32.161036235598154	32.18764722724937	31.79738426208496	31.79738426208496	88800	2007/06/06 
31.442613558642027	31.55791886919173	30.520177841186523	30.520177841186523	315300	2007/06/07 
30.52016337174617	31.327293395996094	30.33390337771991	31.327293395996094	195600	2007/06/08 
30.910431582916598	31.025736871227185	30.591130096277954	30.82173728942871	73200	2007/06/11 
30.750773928597486	30.750773928597486	29.970254804662794	29.996862411499023	86900	2007/06/12 
30.298440327873426	30.298440327873426	29.810614826149443	30.254093170166016	315900	2007/06/13 
30.351646085339574	30.502427034343814	30.2452088917803	30.325035095214844	95200	2007/06/14 
30.76851147449968	30.866077204559932	30.40485954284668	30.40485954284668	94100	2007/06/15 
30.378251016521126	30.484684817236744	30.032338626593237	30.06781768798828	69800	2007/06/18 
30.129902263963338	30.191988925363738	29.775118441558806	30.121030807495117	88600	2007/06/19 
30.218590599282592	30.236330125269454	29.597720723616987	29.606592178344727	108400	2007/06/20 
29.553390158047563	29.6686954498291	29.136519522470827	29.6686954498291	186800	2007/06/21 
29.43808669131806	29.446958151566147	29.01234795311953	29.20747947692871	97900	2007/06/22 
29.180870446166168	29.207478058676966	28.56000021430657	28.684173583984375	284400	2007/06/25 
28.568858914005673	28.781729894636896	28.027816772460938	28.027816772460938	882300	2007/06/26 
27.939118296458123	28.746248245239258	27.788335685601506	28.746248245239258	689900	2007/06/27 
28.49296513934804	28.49296513934804	28.128580697518238	28.21745491027832	601800	2007/06/28 
28.279663390898893	28.377425184216623	27.684208431402105	27.826406478881836	173500	2007/06/29 
27.79974741200625	27.879734031381666	27.53312478237669	27.77308464050293	486200	2007/07/02 
27.90639341804586	28.066366647110467	27.44424891077799	27.479799270629883	518700	2007/07/03 
27.559785927675637	27.59533459244791	27.257614649006246	27.399812698364258	103600	2007/07/05 
27.346488236769616	28.32410107540427	27.248726444365822	28.199676513671875	194800	2007/07/06 
28.057480186898324	28.14635439497217	27.604223251342773	27.604223251342773	151300	2007/07/09 
27.408698840027704	27.408698840027704	26.70659452518002	26.733257293701172	345700	2007/07/10 
26.662155094112297	26.91989007368645	26.439970468328028	26.822128295898438	293400	2007/07/11 
26.973218139543025	27.213177979855992	26.706595529706025	27.20429039001465	331000	2007/07/12 
27.18651738170157	28.350764621754276	27.18651738170157	28.261890411376953	245700	2007/07/13 
28.155241903581057	29.328376700374513	27.666434608160767	27.870845794677734	416200	2007/07/16 
27.77308917755002	27.959723523158434	27.595340728759766	27.595340728759766	78000	2007/07/17 
27.364268982452494	27.710876578555233	27.05321005755104	27.5509033203125	165100	2007/07/18 
27.773091129202935	28.03082622854672	27.719767268872655	27.728654861450195	488100	2007/07/19 
27.595337986546564	27.595337986546564	26.635500187757156	27.070981979370117	1122900	2007/07/20 
27.062089170347107	27.222060683334604	26.120025099215614	26.16446304321289	1195400	2007/07/23 
25.542349845986482	25.8445211373661	24.94689485357777	25.097980499267578	373000	2007/07/24 
25.266835745246084	25.613443216692342	24.68915606112427	24.9913272857666	434600	2007/07/25 
24.431423352710468	24.46697370956319	23.6937703993596	24.21812629699707	704400	2007/07/26 
24.307002492844166	24.69804797470959	23.898181831090668	24.058155059814453	362200	2007/07/27 
24.129250167847736	24.244787123233145	23.65821984320715	24.111474990844727	173300	2007/07/30 
24.484751505576725	24.564738127449807	23.604900360107422	23.604900360107422	529600	2007/07/31 
23.48047529539224	23.7737589832683	21.374163940548186	23.169416427612305	1045500	2007/08/01 
23.444925094676965	24.07593042447064	23.382713659725713	23.844858169555664	1159200	2007/08/02 
23.773762322211784	23.835973765478265	22.342892346543973	22.35177993774414	176800	2007/08/03 
22.502862473505356	22.529525243403913	21.214192440828768	22.387327194213867	493700	2007/08/06 
22.218468406198337	23.844860225726674	22.111819011989358	23.604900360107422	1114500	2007/08/07 
23.995943259750426	26.253340217109994	23.995943259750426	25.37348747253418	2162000	2007/08/08 
24.51141272701099	26.04893023660482	24.44031370041516	25.524574279785156	1758700	2007/08/09 
25.044659198647004	25.400154373139234	24.351442337036133	24.351442337036133	800600	2007/08/10 
24.77802496700614	24.866899142879642	22.902788162231445	22.902788162231445	165000	2007/08/13 
22.840583030508967	22.956118304331522	21.925181648936512	21.996280670166016	387600	2007/08/14 
21.58746112905359	21.987392476811408	21.045330047607422	21.045330047607422	471500	2007/08/15 
20.46765461360054	21.889635298542	19.801100531858722	21.67633819580078	449600	2007/08/16 
23.17830487232698	23.22274112859091	21.480814117000133	22.1562557220459	1253500	2007/08/17 
