Date	Open	High	Low	Close	Volume	Date
2009/08/14 	20.6854302428771	20.70843161876195	19.673393101617677	19.949403762817383	0	2009/08/14 
2009/08/17 	19.972405371731426	22.594502488644917	19.320715752242005	19.34371566772461	0	2009/08/17 
2009/08/18 	20.69310098302986	20.69310098302986	19.56605969017368	19.742399215698242	0	2009/08/18 
2009/08/19 	19.803733067437175	20.118077920701673	19.604392179111315	20.033740997314453	0	2009/08/19 
2009/08/20 	20.248417943432486	20.953777510279092	20.240750816772156	20.677766799926758	0	2009/08/20 
2009/08/21 	20.96911076670367	21.13778315814739	20.739101364893347	21.061113357543945	0	2009/08/21 
2009/08/24 	21.022772600812946	21.11477662517805	20.792764733431724	20.915435791015625	0	2009/08/24 
2009/08/25 	21.038110593646824	21.05344338180847	19.70406150817871	19.70406150817871	0	2009/08/25 
2009/08/26 	20.76210412399	20.76210412399	20.378756557843687	20.562763214111328	176800	2009/08/26 
2009/08/27 	20.7084325507519	20.7084325507519	20.39408771128487	20.532093048095703	95800	2009/08/27 
2009/08/28 	20.95377382059968	21.00744223541681	20.555092078594363	20.71609878540039	75800	2009/08/28 
2009/08/31 	20.716098659358433	20.91543952914825	20.716098659358433	20.800434112548828	57700	2009/08/31 
2009/09/01 	20.815768216952204	21.007441960132898	20.371085191267184	20.43242073059082	76500	2009/09/01 
2009/09/02 	20.386424095638034	20.647100562861137	20.37875696867795	20.570430755615234	43500	2009/09/02 
2009/09/03 	20.823442045280387	20.892444732025943	20.654769623432962	20.81577491760254	49300	2009/09/03 
2009/09/04 	20.90777319669468	20.961441613220355	20.463090151025934	20.693098068237305	35000	2009/09/04 
2009/09/08 	21.3447878629602	21.3447878629602	20.78510089156325	20.98444175720215	51100	2009/09/08 
2009/09/09 	21.045779632685434	21.268120435971188	20.938441331665476	21.122447967529297	226000	2009/09/09 
2009/09/10 	21.145447338933742	21.26811841786954	21.00744200954232	21.199115753173828	21700	2009/09/10 
2009/09/11 	21.590131718949124	21.628465885136393	21.390790837594977	21.46746063232422	84500	2009/09/11 
2009/09/14 	21.58246021054648	21.965807643992612	21.544126052143625	21.93514060974121	94100	2009/09/14 
2009/09/15 	21.804802838602942	21.942808151245117	21.636129028771645	21.942808151245117	316300	2009/09/15 
2009/09/16 	21.83547320100749	22.134485244750977	21.712802118265678	22.134485244750977	103000	2009/09/16 
2009/09/17 	22.165148906448508	22.165148906448508	21.889138281164158	21.942808151245117	83000	2009/09/17 
2009/09/18 	22.310821559487398	22.310821559487398	22.011809558415017	22.111480712890625	84800	2009/09/18 
2009/09/21 	22.165152755605433	22.763175393454823	22.004147504465994	22.395160675048828	126600	2009/09/21 
2009/09/22 	22.609831379578715	22.694168282630688	22.234151071440355	22.341487884521484	92800	2009/09/22 
2009/09/23 	22.149815649687035	22.51783032066342	22.0041446685791	22.0041446685791	89200	2009/09/23 
2009/09/24 	22.103816753177902	22.119151004116432	21.64379946150464	21.81247329711914	70500	2009/09/24 
2009/09/25 	21.881473571074213	22.172816995272246	21.850805072551	22.011810302734375	87600	2009/09/25 
2009/09/28 	22.080816065448744	22.28015694680289	21.927477938344964	22.234155654907227	84600	2009/09/28 
2009/09/29 	22.249487727862316	22.33382317768791	22.142149440809057	22.27248764038086	151500	2009/09/29 
2009/09/30 	22.287824554655842	22.287824554655842	21.90447703507152	22.042482376098633	53400	2009/09/30 
2009/10/01 	21.850805956804674	21.904474369037644	21.46745848387828	21.498126983642578	54000	2009/10/01 
2009/10/02 	20.96911000433761	21.367791783096926	20.777436240975028	21.160783767700195	102900	2009/10/02 
2009/10/05 	21.314119003357597	22.356824602249443	21.168448015901195	21.421457290649414	57400	2009/10/05 
2009/10/06 	21.513460115023882	21.789470767895875	21.498127327251222	21.712800979614258	85800	2009/10/06 
2009/10/07 	22.01180967399301	22.01180967399301	21.620796565472357	21.83547019958496	76200	2009/10/07 
2009/10/08 	22.24949253447123	22.395163553073516	22.157488477457527	22.326162338256836	211400	2009/10/08 
2009/10/09 	22.862845084808292	22.862845084808292	22.548500246038724	22.717172622680664	86900	2009/10/09 
2009/10/12 	23.299862323407314	23.345865079740776	23.161856979116468	23.30752944946289	152500	2009/10/12 
2009/10/13 	23.28453002271021	23.28453002271021	22.88584823357507	23.115856170654297	100700	2009/10/13 
2009/10/14 	23.90554922031715	24.03588742273942	23.759876767644112	24.01288604736328	259200	2009/10/14 
2009/10/15 	24.066556660610708	24.434571388493158	24.066556660610708	24.41923713684082	172300	2009/10/15 
2009/10/16 	23.92088831915874	23.98222387023946	23.629543354759154	23.87488555908203	143600	2009/10/16 
2009/10/19 	24.319571921987084	24.649252563868384	24.189233675717535	24.511245727539062	143700	2009/10/19 
2009/10/20 	24.53424145025387	24.572575617577993	24.189228094917777	24.311899185180664	100000	2009/10/20 
2009/10/21 	24.242898320315806	24.472906252232338	24.005221799999983	24.0742244720459	189600	2009/10/21 
2009/10/22 	24.20455842326886	24.68757704244284	24.166224262158643	24.587905883789062	80100	2009/10/22 
2009/10/23 	24.327231437596453	24.327231437596453	23.660207621909038	23.744543075561523	167400	2009/10/23 
2009/10/26 	23.897883407116783	24.104891409802406	23.460867487461357	23.514535903930664	85700	2009/10/26 
2009/10/27 	23.230861252286875	23.322865308939768	23.000853304186954	23.092857360839844	80200	2009/10/27 
2009/10/28 	22.924179544341467	23.000849334594374	22.32615839754897	22.410493850708008	142900	2009/10/28 
2009/10/29 	22.594504452077008	23.03152189483444	22.387497882971235	22.893516540527344	173600	2009/10/29 
2009/10/30 	22.525495923470256	22.53316304809061	21.789469508169987	21.881473541259766	146400	2009/10/30 
2009/11/02 	21.94281001863969	22.01947834342831	21.314118933949246	21.628463745117188	90900	2009/11/02 
2009/11/03 	20.98444559980164	21.130116616387674	20.7774375711522	21.10711669921875	111300	2009/11/03 
2009/11/04 	21.24511764844028	21.674467899322188	21.24511764844028	21.375455856323242	115500	2009/11/04 
2009/11/05 	21.774141952631215	22.18815803527832	21.774141952631215	22.18815803527832	58300	2009/11/05 
2009/11/06 	21.659130961054387	22.065479785178415	21.659130961054387	21.996477127075195	63600	2009/11/06 
2009/11/09 	21.659132057676718	21.866140042467393	21.544128109133418	21.781803131103516	129800	2009/11/09 
2009/11/10 	21.045779906785835	21.114782578927805	20.88477318433632	21.08411407470703	103100	2009/11/10 
2009/11/11 	21.39079032356397	21.682135244062987	21.39079032356397	21.536462783813477	98100	2009/11/11 
2009/11/12 	21.528795440546016	21.64379939753577	21.314120315105065	21.375455856323242	88800	2009/11/12 
2009/11/13 	21.498128420525596	21.697467832898678	21.360123087071422	21.689802169799805	53500	2009/11/13 
2009/11/16 	21.781802999686878	22.088480681403585	21.70513321366907	22.05781364440918	160400	2009/11/16 
2009/11/17 	21.60546120543256	21.60546120543256	21.19911240663326	21.528791427612305	476200	2009/11/17 
2009/11/18 	21.636137057052494	21.751142501831055	21.47513177413047	21.751142501831055	72800	2009/11/18 
2009/11/19 	21.590131200127857	21.60546545117616	21.32178765620129	21.536462783813477	61800	2009/11/19 
2009/11/20 	21.444457109055055	21.521126896111245	21.33712028458912	21.498126983642578	57000	2009/11/20 
2009/11/23 	21.47512229765519	21.52112357785433	21.27578146698649	21.429121017456055	95900	2009/11/23 
2009/11/24 	21.076445658713595	21.08411278429954	20.78510219822115	20.938440322875977	54100	2009/11/24 
2009/11/25 	20.493753525037135	20.493753525037135	19.865063965586167	19.888065338134766	210700	2009/11/25 
2009/11/27 	18.485016710894772	19.090704993685772	18.454348209308066	18.952699661254883	151600	2009/11/27 
2009/11/30 	18.975701244050256	19.458718450462758	18.975701244050256	19.435718536376953	135400	2009/11/30 
2009/12/01 	19.89573621944031	20.156412641466428	19.857400591286652	20.08740997314453	88000	2009/12/01 
2009/12/02 	19.405052014120134	19.435720519169493	19.205711118363727	19.236379623413086	122400	2009/12/02 
2009/12/03 	19.297714156839845	19.3820510789379	19.029370601181732	19.052371978759766	77600	2009/12/03 
2009/12/04 	19.328379313906662	19.50472026677344	19.060037246759677	19.17504119873047	63500	2009/12/04 
2009/12/07 	19.343712360899328	19.397380770990402	19.182707130626095	19.274709701538086	40800	2009/12/07 
2009/12/08 	18.92970137208887	19.037038212145397	18.638356431428637	18.860698699951172	96000	2009/12/08 
2009/12/09 	18.538686998335926	18.538686998335926	18.308677600273434	18.508018493652344	91600	2009/12/09 
2009/12/10 	18.247342294327133	18.37001338997249	18.170673956314893	18.347013473510742	81500	2009/12/10 
2009/12/11 	18.009665568003342	18.009665568003342	17.794990439249315	17.871660232543945	119900	2009/12/11 
2009/12/14 	18.316344587890676	18.53101973198747	18.308677461777776	18.462017059326172	70800	2009/12/14 
2009/12/15 	18.45435250387355	18.515688058965893	18.32401426650795	18.43901824951172	42200	2009/12/15 
2009/12/16 	18.170672538701563	18.28567649910252	18.04033432695256	18.155338287353516	104100	2009/12/16 
2009/12/17 	17.902331061080137	18.21667593831572	17.787327087371608	17.879329681396484	89200	2009/12/17 
2009/12/18 	18.02499976196743	18.140003720367304	17.894661552486326	18.071001052856445	49900	2009/12/18 
2009/12/21 	18.561685121172978	18.837695787239525	18.561685121172978	18.74569320678711	67200	2009/12/21 
2009/12/22 	18.6383523367996	18.78402477512718	18.600018177302342	18.776357650756836	84500	2009/12/22 
2009/12/23 	19.326123161171296	19.326123161171296	18.903820699440534	19.172557830810547	91300	2009/12/23 
2009/12/24 	19.402903780053286	19.564146041870117	19.402903780053286	19.564146041870117	55300	2009/12/24 
2009/12/28 	19.648609161376953	19.73307023943178	19.50272224414794	19.648609161376953	80800	2009/12/28 
2009/12/29 	19.30308404748515	19.349154516049992	19.19558921651498	19.28005027770996	87900	2009/12/29 
2009/12/30 	19.587180937242238	19.80217208042805	19.556467289141118	19.756101608276367	92000	2009/12/30 
2009/12/31 	19.80217493525954	19.80217493525954	19.541114746792978	19.571826934814453	77500	2009/12/31 
2010/01/04 	20.50089280110788	20.731239318847656	20.477857563530925	20.731239318847656	157400	2010/01/04 
2010/01/05 	21.007657071810712	21.29942943580475	21.007657071810712	21.19193458557129	185800	2010/01/05 
2010/01/06 	21.122831021802643	21.16122162256099	21.007657755020066	21.061405181884766	116900	2010/01/06 
2010/01/07 	20.99229921504733	21.10747247242686	20.923194967718125	21.038368225097656	93100	2010/01/07 
2010/01/08 	20.746600079758025	21.092119921916616	20.708208009846366	20.961589813232422	107000	2010/01/08 
2010/01/11 	20.82337740885705	20.82337740885705	20.569995670524495	20.769628524780273	146400	2010/01/11 
2010/01/12 	20.27054387950179	20.27054387950179	20.040197372436523	20.040197372436523	106100	2010/01/12 
2010/01/13 	20.570002468688077	20.80034904711478	20.454827714966896	20.784992218017578	106100	2010/01/13 
2010/01/14 	20.80034250347526	20.953907817121063	20.72355984665236	20.8310546875	62900	2010/01/14 
2010/01/15 	20.500892687821135	20.500892687821135	20.23983252142136	20.393396377563477	149300	2010/01/15 
2010/01/19 	20.39339313719874	20.401071548461914	20.040195006135843	20.401071548461914	194200	2010/01/19 
2010/01/20 	19.88663302680404	19.88663302680404	19.579503847586526	19.748424530029297	80500	2010/01/20 
2010/01/21 	19.45665414188739	19.47201096852685	18.827038894745463	18.87310791015625	205000	2010/01/21 
2010/01/22 	18.965247405485417	19.111132865037508	18.819360481425736	18.87310791015625	106700	2010/01/22 
2010/01/25 	19.241658830568856	19.241658830568856	18.95756492128218	19.180233001708984	69600	2010/01/25 
2010/01/26 	19.510398621264507	19.771458776640937	19.37986854357629	19.564146041870117	130300	2010/01/26 
2010/01/27 	18.972925689953183	19.08810043334961	18.819361806270777	19.08810043334961	78000	2010/01/27 
2010/01/28 	19.049709085884206	19.049709085884206	18.50455486171685	18.734901428222656	85000	2010/01/28 
2010/01/29 	19.088096304444065	19.2416601549094	18.77328872680664	18.77328872680664	86700	2010/01/29 
2010/02/01 	19.218628268244863	19.425939559936523	19.11881036436784	19.425939559936523	56800	2010/02/01 
2010/02/02 	19.257014254163856	19.579500198364258	19.149519427599444	19.579500198364258	227800	2010/02/02 
2010/02/03 	19.541116783428524	19.541116783428524	19.34916082863849	19.43362045288086	24600	2010/02/03 
2010/02/04 	19.34147516596735	19.502717404597405	18.92684975604921	18.957563400268555	71800	2010/02/04 
2010/02/05 	18.95756563915102	19.149521544670353	18.696505490484146	19.018991470336914	135400	2010/02/05 
2010/02/08 	18.988280414109312	19.24166218539739	18.88078556098938	18.888463973999023	31700	2010/02/08 
2010/02/09 	19.14952144148494	19.60253749323011	19.018991367854852	19.410581588745117	210300	2010/02/09 
2010/02/10 	19.395224903599818	19.41826013952538	19.057382099228263	19.16487693786621	71500	2010/02/10 
2010/02/11 	19.18791606161586	19.548792710525873	19.18791606161586	19.502723693847656	20200	2010/02/11 
2010/02/12 	19.433615964181904	19.58718127834711	19.349156359447672	19.564146041870117	42000	2010/02/12 
2010/02/16 	19.756101032191722	20.06323018171037	19.740744208588964	20.00180435180664	73800	2010/02/16 
2010/02/17 	19.986449468538744	20.14769172668457	19.925023637172618	20.14769172668457	103600	2010/02/17 
2010/02/18 	19.994125804992443	20.186081691148637	19.94037692668267	20.170724868774414	50800	2010/02/18 
2010/02/19 	19.917344620555976	20.07858687380696	19.87895256180053	19.99412727355957	80900	2010/02/19 
2010/02/22 	19.886629476512706	19.886629476512706	19.6025355856451	19.66396141052246	100900	2010/02/22 
2010/02/23 	19.349153471215516	19.349153471215516	18.811676416373416	18.842390060424805	74600	2010/02/23 
2010/02/24 	18.980599410528647	19.095774125446113	18.9114951673811	19.018991470336914	65600	2010/02/24 
2010/02/25 	18.765610808100313	19.065061569213867	18.681149736193444	19.065061569213867	62400	2010/02/25 
2010/02/26 	19.19558921651498	19.318440870340098	19.118806566747473	19.28005027770996	59000	2010/02/26 
