Price	Close	High	Low	Open	Volume	Date
2024/12/05 	0.005049999803304672	0.0052999998442828655	0.00430000014603138	0.0052999998442828655	5682701	2024/12/05 
2024/12/06 	0.005040000192821026	0.005499999970197678	0.004399999976158142	0.004399999976158142	4905544	2024/12/06 
2024/12/09 	0.005200000014156103	0.00559999980032444	0.0044999998062849045	0.004999999888241291	3174749	2024/12/09 
2024/12/10 	0.004999999888241291	0.005200000014156103	0.0044999998062849045	0.005200000014156103	386319	2024/12/10 
2024/12/11 	0.005499999970197678	0.005499999970197678	0.004600000102072954	0.004999999888241291	2301486	2024/12/11 
2024/12/12 	0.004699999932199717	0.00559999980032444	0.0044999998062849045	0.004999999888241291	1769130	2024/12/12 
2024/12/13 	0.005049999803304672	0.005100000184029341	0.004699999932199717	0.004999999888241291	705314	2024/12/13 
2024/12/16 	0.004900000058114529	0.005100000184029341	0.004600000102072954	0.004999999888241291	2697951	2024/12/16 
2024/12/17 	0.004550000187009573	0.004999999888241291	0.003700000001117587	0.004600000102072954	8010653	2024/12/17 
2024/12/18 	0.004900000058114529	0.005100000184029341	0.004100000020116568	0.004100000020116568	1253704	2024/12/18 
2024/12/19 	0.004699999932199717	0.005200000014156103	0.004139999859035015	0.004699999932199717	4751525	2024/12/19 
2024/12/20 	0.004699999932199717	0.005200000014156103	0.004699999932199717	0.004999999888241291	1853732	2024/12/20 
2024/12/23 	0.004999999888241291	0.005200000014156103	0.00430000014603138	0.005200000014156103	2131430	2024/12/23 
2024/12/24 	0.004900000058114529	0.005200000014156103	0.004699999932199717	0.005200000014156103	583391	2024/12/24 
2024/12/26 	0.004999999888241291	0.005200000014156103	0.004600000102072954	0.005100000184029341	2031685	2024/12/26 
2024/12/27 	0.004749999847263098	0.005499999970197678	0.004100000020116568	0.004600000102072954	3514960	2024/12/27 
2024/12/30 	0.009999999776482582	0.01145000010728836	0.00419999985024333	0.004699999932199717	30472290	2024/12/30 
2024/12/31 	0.007199999876320362	0.012000000104308128	0.006099999882280827	0.010999999940395355	16156417	2024/12/31 
2025/01/02 	0.00570000009611249	0.007499999832361937	0.005499999970197678	0.007199999876320362	7104483	2025/01/02 
2025/01/03 	0.0071000000461936	0.007600000128149986	0.004900000058114529	0.00570000009611249	10249719	2025/01/03 
2025/01/06 	0.006800000090152025	0.008500000461935997	0.0057299998588860035	0.0071000000461936	7035049	2025/01/06 
2025/01/07 	0.005799999926239252	0.007699999958276749	0.005799999926239252	0.006800000090152025	8484099	2025/01/07 
2025/01/08 	0.006000000052154064	0.006899999920278788	0.005499999970197678	0.005799999926239252	3626333	2025/01/08 
2025/01/10 	0.005100000184029341	0.006000000052154064	0.005100000184029341	0.005799999926239252	7695490	2025/01/10 
2025/01/13 	0.004900000058114529	0.005799999926239252	0.004900000058114529	0.005100000184029341	5813236	2025/01/13 
2025/01/14 	0.005499999970197678	0.005499999970197678	0.004900000058114529	0.005499999970197678	4428266	2025/01/14 
2025/01/15 	0.005499999970197678	0.005499999970197678	0.004600000102072954	0.004600000102072954	12492104	2025/01/15 
2025/01/16 	0.00559999980032444	0.005799999926239252	0.005200000014156103	0.00559999980032444	1883614	2025/01/16 
2025/01/17 	0.005499999970197678	0.006000000052154064	0.0052999998442828655	0.005319999996572733	5365566	2025/01/17 
2025/01/21 	0.00559999980032444	0.006000000052154064	0.005450000055134296	0.00570000009611249	3023526	2025/01/21 
2025/01/22 	0.005499999970197678	0.006099999882280827	0.005400000140070915	0.006099999882280827	3068751	2025/01/22 
2025/01/23 	0.00800000037997961	0.008999999612569809	0.005499999970197678	0.006000000052154064	31308107	2025/01/23 
2025/01/24 	0.0071000000461936	0.009499999694526196	0.007000000216066837	0.008799999952316284	11294848	2025/01/24 
2025/01/27 	0.007000000216066837	0.007799999788403511	0.006300000008195639	0.007000000216066837	3695496	2025/01/27 
2025/01/28 	0.005929999984800816	0.0071000000461936	0.005369999911636114	0.006500000134110451	8649859	2025/01/28 
2025/01/29 	0.005900000222027302	0.006399999838322401	0.005400000140070915	0.006399999838322401	1884930	2025/01/29 
2025/01/30 	0.005799999926239252	0.006300000008195639	0.00570000009611249	0.005799999926239252	2837707	2025/01/30 
2025/01/31 	0.005900000222027302	0.006200000178068876	0.005499999970197678	0.00570000009611249	2255988	2025/01/31 
2025/02/03 	0.006049999967217445	0.006200000178068876	0.004600000102072954	0.00570000009611249	8564238	2025/02/03 
2025/02/04 	0.005400000140070915	0.0062500000931322575	0.0052999998442828655	0.006000000052154064	1962492	2025/02/04 
2025/02/05 	0.004000000189989805	0.00559999980032444	0.0038999998942017555	0.00559999980032444	45740521	2025/02/05 
2025/02/06 	0.004000000189989805	0.00430000014603138	0.0038999998942017555	0.00430000014603138	5170792	2025/02/06 
2025/02/07 	0.00419999985024333	0.00430000014603138	0.004000000189989805	0.00419999985024333	3740225	2025/02/07 
2025/02/10 	0.003100000089034438	0.00430000014603138	0.00279999990016222	0.00430000014603138	24156822	2025/02/10 
2025/02/11 	0.003599999938160181	0.004000000189989805	0.003000000026077032	0.003100000089034438	12934405	2025/02/11 
2025/02/12 	0.003599999938160181	0.004000000189989805	0.0032999999821186066	0.003599999938160181	3046378	2025/02/12 
2025/02/13 	0.0031999999191612005	0.004000000189989805	0.003100000089034438	0.0038499999791383743	3348716	2025/02/13 
2025/02/14 	0.0031999999191612005	0.0032999999821186066	0.002899999963119626	0.003000000026077032	3321599	2025/02/14 
2025/02/18 	0.003000000026077032	0.0032999999821186066	0.00279999990016222	0.0032999999821186066	2565799	2025/02/18 
2025/02/19 	0.003000000026077032	0.0032999999821186066	0.002899999963119626	0.002899999963119626	1330671	2025/02/19 
2025/02/20 	0.002899999963119626	0.003100000089034438	0.00279999990016222	0.003000000026077032	1415833	2025/02/20 
2025/02/21 	0.00279999990016222	0.003100000089034438	0.00279999990016222	0.003000000026077032	1689108	2025/02/21 
2025/02/24 	0.00279999990016222	0.003100000089034438	0.0026000000070780516	0.003100000089034438	2897590	2025/02/24 
2025/02/25 	0.002400000113993883	0.00279999990016222	0.0020000000949949026	0.0026000000070780516	21275322	2025/02/25 
2025/02/26 	0.002099999925121665	0.002400000113993883	0.002099999925121665	0.002400000113993883	1763290	2025/02/26 
2025/02/27 	0.002099999925121665	0.0024999999441206455	0.0020000000949949026	0.002199999988079071	7886746	2025/02/27 
2025/02/28 	0.002199999988079071	0.002400000113993883	0.002099999925121665	0.002099999925121665	2636616	2025/02/28 
2025/03/03 	0.002199999988079071	0.002400000113993883	0.002099999925121665	0.002199999988079071	1110073	2025/03/03 
2025/03/04 	0.0020000000949949026	0.002199999988079071	0.0019000000320374966	0.002199999988079071	7226310	2025/03/04 
2025/03/05 	0.0019000000320374966	0.002099999925121665	0.0017000000225380063	0.0019000000320374966	9046688	2025/03/05 
2025/03/06 	0.001500000013038516	0.0019000000320374966	0.0012000000569969416	0.0015999999595806003	30492963	2025/03/06 
2025/03/07 	0.0026000000070780516	0.0027000000700354576	0.0013000000035390258	0.0013000000035390258	22550918	2025/03/07 
2025/03/10 	0.002199999988079071	0.0031999999191612005	0.0020000000949949026	0.0027000000700354576	15911614	2025/03/10 
2025/03/11 	0.002899999963119626	0.002899999963119626	0.0017999999690800905	0.002199999988079071	9050000	2025/03/11 
2025/03/12 	0.003000000026077032	0.0031999999191612005	0.002630000002682209	0.002899999963119626	1620242	2025/03/12 
2025/03/13 	0.002099999925121665	0.0031999999191612005	0.0020099999383091927	0.003000000026077032	3123650	2025/03/13 
2025/03/14 	0.0018700000364333391	0.002199999988079071	0.0015999999595806003	0.0020000000949949026	14305856	2025/03/14 
2025/03/17 	0.0015999999595806003	0.002300000051036477	0.001500000013038516	0.0017999999690800905	5562662	2025/03/17 
2025/03/18 	0.00139999995008111	0.0017999999690800905	0.00139999995008111	0.0015999999595806003	16892538	2025/03/18 
2025/03/19 	0.0017999999690800905	0.0017999999690800905	0.00139999995008111	0.00139999995008111	6994288	2025/03/19 
2025/03/20 	0.001550000044517219	0.0017999999690800905	0.001500000013038516	0.0015999999595806003	6034374	2025/03/20 
2025/03/21 	0.001500000013038516	0.0015999999595806003	0.0013000000035390258	0.0015999999595806003	15220367	2025/03/21 
2025/03/24 	0.00139999995008111	0.0015999999595806003	0.0013000000035390258	0.00139999995008111	15676945	2025/03/24 
2025/03/25 	0.0014700000174343586	0.0017000000225380063	0.0012000000569969416	0.001500000013038516	51500625	2025/03/25 
2025/03/26 	0.0017000000225380063	0.0020000000949949026	0.00139999995008111	0.001500000013038516	54100311	2025/03/26 
2025/03/27 	0.00139999995008111	0.002099999925121665	0.00139999995008111	0.0017399999778717756	34810689	2025/03/27 
2025/03/28 	0.001500000013038516	0.001500000013038516	0.0012000000569969416	0.001500000013038516	19632780	2025/03/28 
2025/03/31 	0.0010999999940395355	0.00139999995008111	0.0009500000160187483	0.00139999995008111	63363740	2025/03/31 
2025/04/01 	0.0012000000569969416	0.0012400000123307109	0.0010000000474974513	0.0010000000474974513	12731753	2025/04/01 
2025/04/02 	0.0012000000569969416	0.0012000000569969416	0.0010000000474974513	0.0012000000569969416	21525406	2025/04/02 
2025/04/03 	0.0012000000569969416	0.0013000000035390258	0.0010999999940395355	0.0012000000569969416	5913463	2025/04/03 
2025/04/04 	0.0010999999940395355	0.0013000000035390258	0.0010000000474974513	0.0012000000569969416	2005836	2025/04/04 
2025/04/07 	0.0012000000569969416	0.0013000000035390258	0.0010999999940395355	0.0010999999940395355	1538507	2025/04/07 
2025/04/08 	0.0011500000255182385	0.0013000000035390258	0.0010999999940395355	0.0012000000569969416	8650285	2025/04/08 
2025/04/09 	0.0010999999940395355	0.0013000000035390258	0.0010999999940395355	0.0012000000569969416	1109703	2025/04/09 
2025/04/10 	0.0011500000255182385	0.0013000000035390258	0.0010000000474974513	0.0012000000569969416	2249252	2025/04/10 
2025/04/11 	0.0010999999940395355	0.0013000000035390258	0.0010999999940395355	0.0012000000569969416	4287956	2025/04/11 
2025/04/14 	0.0012000000569969416	0.0012000000569969416	0.0010999999940395355	0.0010999999940395355	2608139	2025/04/14 
2025/04/15 	0.00139999995008111	0.001500000013038516	0.0010999999940395355	0.0012000000569969416	14817961	2025/04/15 
2025/04/16 	0.0013000000035390258	0.00139999995008111	0.0010999999940395355	0.00139999995008111	5923910	2025/04/16 
2025/04/17 	0.00139999995008111	0.00139999995008111	0.0010999999940395355	0.0013000000035390258	8960047	2025/04/17 
2025/04/21 	0.0012000000569969416	0.00139999995008111	0.0012000000569969416	0.00139999995008111	1618083	2025/04/21 
2025/04/22 	0.0013000000035390258	0.0015999999595806003	0.0012000000569969416	0.0012000000569969416	4637314	2025/04/22 
2025/04/23 	0.00139999995008111	0.0015999999595806003	0.0012000000569969416	0.0015999999595806003	24664160	2025/04/23 
2025/04/24 	0.0013000000035390258	0.001500000013038516	0.0013000000035390258	0.0013500000350177288	5902225	2025/04/24 
2025/04/25 	0.0013000000035390258	0.00139999995008111	0.0012000000569969416	0.00139999995008111	1597126	2025/04/25 
2025/04/28 	0.0013000000035390258	0.00139999995008111	0.0013000000035390258	0.0013000000035390258	875638	2025/04/28 
2025/04/29 	0.00139999995008111	0.00139999995008111	0.0013000000035390258	0.0013000000035390258	2290294	2025/04/29 
2025/04/30 	0.0012000000569969416	0.001449999981559813	0.0010000000474974513	0.00139999995008111	16652627	2025/04/30 
2025/05/01 	0.0008999999845400453	0.0012000000569969416	0.0007999999797903001	0.0010999999940395355	42179739	2025/05/01 
2025/05/02 	0.0007999999797903001	0.0010000000474974513	0.0007999999797903001	0.0010000000474974513	48837756	2025/05/02 
2025/05/05 	0.0007999999797903001	0.0010000000474974513	0.000699999975040555	0.0008500000112690032	34151970	2025/05/05 
2025/05/06 	0.0007999999797903001	0.0007999999797903001	0.000699999975040555	0.0007999999797903001	24665630	2025/05/06 
2025/05/07 	0.0008999999845400453	0.0008999999845400453	0.000699999975040555	0.000699999975040555	29978520	2025/05/07 
2025/05/08 	0.0007999999797903001	0.0008999999845400453	0.000699999975040555	0.0008999999845400453	7104724	2025/05/08 
2025/05/09 	0.000699999975040555	0.0008999999845400453	0.0006000000284984708	0.0008999999845400453	53731300	2025/05/09 
2025/05/12 	0.0006000000284984708	0.000699999975040555	0.0005499999970197678	0.0006000000284984708	49778602	2025/05/12 
2025/05/13 	0.0006000000284984708	0.000699999975040555	0.0005000000237487257	0.000699999975040555	8211764	2025/05/13 
2025/05/14 	0.0005000000237487257	0.000699999975040555	0.0005000000237487257	0.0005000000237487257	34934996	2025/05/14 
2025/05/15 	0.0006000000284984708	0.0007999999797903001	0.0005000000237487257	0.0006000000284984708	222146938	2025/05/15 
2025/05/16 	0.0005000000237487257	0.0006000000284984708	0.00039999998989515007	0.0006000000284984708	63219953	2025/05/16 
2025/05/19 	0.0006300000241026282	0.000699999975040555	0.0005000000237487257	0.0005000000237487257	42809404	2025/05/19 
