Date	Open	High	Low	Close	Volume	Date
<<<<<<< HEAD:data/raw/6968.txt
2023/08/31 	54.43558313254555	81.65338027272315	54.43558313254555	79.26585388183594	421512	2023/08/31 
2023/09/01 	77.64233753852136	91.20348552474343	75.35031796982794	87.19244384765625	703480	2023/09/01 
2023/09/04 	87.28794306158723	91.68099045915618	66.85072159047857	78.11984252929688	816475	2023/09/04 
2023/09/05 	75.44580793085653	75.82781362090942	67.80572385728946	70.28874969482422	599547	2023/09/05 
2023/09/06 	70.28875239762444	73.72678887655724	67.51922775995854	72.00777435302734	324475	2023/09/06 
2023/09/07 	71.91227563600017	71.91227563600017	67.51922855915032	69.23824310302734	226588	2023/09/07 
2023/09/08 	69.23824867823399	69.23824867823399	66.85072209292863	67.80573272705078	116774	2023/09/08 
2023/09/11 	68.09223193786823	68.66523677346339	61.31165861426752	63.2216796875	316179	2023/09/11 
2023/09/12 	63.50817922625996	65.1317016190258	61.31165942222105	63.79468536376953	128201	2023/09/12 
2023/09/13 	63.12617652491092	67.61472281861643	63.12617652491092	65.80020141601562	151086	2023/09/13 
2023/09/14 	65.89570780319083	67.42372324664368	63.69918792568779	65.22720336914062	192481	2023/09/14 
2023/09/15 	63.69918527835168	65.80020549679683	63.5081787109375	63.5081787109375	55830	2023/09/15 
2023/09/18 	63.03067708587863	63.985687682568006	57.300617221679076	59.879146575927734	657381	2023/09/18 
2023/09/19 	59.974646722822314	60.070146297029936	58.255628375528005	59.401641845703125	118736	2023/09/19 
2023/09/20 	59.40163996342539	59.592642821725	58.255626529564346	59.01963424682617	88645	2023/09/20 
2023/09/21 	57.969123428358486	58.54212828068093	57.10961243393824	57.682621002197266	121905	2023/09/21 
2023/09/22 	57.5871163322815	57.778119183777754	53.2895726112664	53.48057174682617	611913	2023/09/22 
2023/09/25 	53.48057409151693	53.67157695138712	49.278529754056045	51.570556640625	916733	2023/09/25 
2023/09/26 	52.334563245287555	53.671575803921044	50.71104454500579	52.52556610107422	242565	2023/09/26 
2023/09/27 	51.57055594080525	53.86257908033447	50.80654451169224	52.812068939208984	231104	2023/09/27 
2023/09/28 	53.2895731516852	56.82310921848596	52.525565453888724	56.345603942871094	351066	2023/09/28 
2023/10/02 	57.300617769704864	60.45215202573389	56.918615756937655	59.401641845703125	347433	2023/10/02 
2023/10/03 	59.401638315361616	59.401638315361616	57.014111942698555	57.10961151123047	234047	2023/10/03 
2023/10/04 	56.91861141966216	57.30061340332031	56.72760856986486	57.30061340332031	96451	2023/10/04 
2023/10/05 	57.30061555531642	59.68814197760806	57.10961269834577	58.733131408691406	219398	2023/10/05 
2023/10/06 	59.21063627713472	59.87914441386675	58.25562571492798	58.44662857055664	195052	2023/10/06 
2023/10/11 	57.969122623148934	58.44662789876379	55.67709581382298	56.345603942871094	256373	2023/10/11 
2023/10/12 	56.34560267568167	56.44110595821873	55.19958929679206	55.4860954284668	151040	2023/10/12 
2023/10/13 	55.58159595707403	55.77259880951758	54.24458342184217	55.29509353637695	105507	2023/10/13 
2023/10/16 	55.390596187156916	56.5366096496582	54.24458644059235	56.5366096496582	228686	2023/10/16 
2023/10/17 	56.53660916530635	59.688143373233	56.154603442433014	58.82863235473633	382974	2023/10/17 
2023/10/18 	58.064620886047855	58.25562373518553	55.4860954284668	55.4860954284668	201318	2023/10/18 
2023/10/19 	56.53660679630435	56.727609649737595	55.58159624507462	56.345603942871094	106070	2023/10/19 
2023/10/20 	56.72760977142826	59.974643423012864	55.67709593326011	58.92413330078125	178290	2023/10/20 
2023/10/23 	58.924136214373945	59.2106386513367	57.5871198872988	58.35112762451172	132287	2023/10/23 
2023/10/24 	57.77811813354492	58.351122961681696	57.30061287145214	57.77811813354492	76510	2023/10/24 
2023/10/25 	57.30061625081842	58.25562683132678	57.30061625081842	57.49161911010742	38941	2023/10/25 
2023/10/26 	57.68261964732745	57.68261964732745	56.53660625366395	56.8231086730957	100334	2023/10/26 
2023/10/27 	57.30061340332031	57.778118669845334	56.82310813679529	57.30061340332031	76182	2023/10/27 
2023/10/30 	56.82311014759144	57.30061543101392	56.25010529385911	56.91861343383789	45972	2023/10/30 
2023/10/31 	56.72761268360375	57.10961469496369	55.199593490353834	55.77260208129883	158276	2023/10/31 
2023/11/01 	55.19959053820812	56.345603942871094	55.19959053820812	56.345603942871094	17276	2023/11/01 
2023/11/02 	56.441108272853384	60.64315254652472	56.441108272853384	58.733131408691406	230584	2023/11/02 
2023/11/03 	58.8286305658774	59.01963342150606	57.58711757819595	58.44662857055664	83771	2023/11/03 
2023/11/06 	59.21063716347976	63.030675753553645	58.25562658697713	61.59816360473633	455825	2023/11/06 
2023/11/07 	61.789167187702546	61.789167187702546	59.3061374301202	60.356651306152344	96736	2023/11/07 
2023/11/08 	59.21063881098716	61.02515672726827	58.82863308338234	60.1656494140625	88970	2023/11/08 
2023/11/09 	60.165648445424985	61.0251557447931	59.401640718452214	60.356651306152344	187721	2023/11/09 
2023/11/10 	60.92965580566488	63.6036884078797	60.54765008650943	62.648677825927734	306182	2023/11/10 
2023/11/13 	62.83967452538142	65.80020572790619	60.16564574311122	62.74417495727539	165020	2023/11/13 
2023/11/14 	62.839675354838924	63.31718063354492	60.26114610663924	63.31718063354492	44580	2023/11/14 
2023/11/15 	63.317182570390045	63.41268214267791	61.78916711816415	62.935176849365234	84946	2023/11/15 
2023/11/16 	63.030676329018654	63.12618333303949	60.452150721669135	61.12065887451172	174284	2023/11/16 
2023/11/17 	60.35665024212137	62.07566852648959	59.87914495668927	60.54764938354492	68308	2023/11/17 
2023/11/20 	60.6431526701933	61.88466566912943	59.97464452740105	60.54764938354492	97642	2023/11/20 
2023/11/21 	61.120659441326254	61.407161876362395	59.87914641221183	60.64315414428711	93311	2023/11/21 
